,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
173,South Sudan,SSD,"Population, total",SP.POP.TOTL,0.0014632874314297534,0.001471506678394676,0.0014769341536402915,0.001482160315720969,0.0014875567207279633,0.0014929004284601594,0.0014991884497138582,0.0015053723552709338,0.0015116325259947922,0.0015190908609276491,0.0015272252945678774,0.0015358390536430245,0.0015461220087071917,0.0015295067949057833,0.0014977459760876874,0.0014674833488614056,0.0014390766835704796,0.0014123758573829112,0.0013871663983162947,0.0013637029988216819,0.0013412034997629459,0.0013212301828327477,0.0013015667675223533,0.001282270853831178,0.001263477827077334,0.001245001230341077,0.0012270389955767555,0.0012093000443334648,0.0011913591790081591,0.0011726399606619483,0.001154110169776001,0.0011343695220002918,0.0011134304169207738,0.0010921137380337982,0.0010714646531620109,0.0010516358945411631,0.0010328267476949504,0.001014953235171533,0.0009980149202299515,0.0009824886589789093,0.0009682209717834444,0.000955543715785381,0.000944080515689858,0.0009332799372333908,0.0009222261493310568,0.0009101511779204998,0.0008978372882392445,0.0008857036406376658,0.0008729993354618335,0.000859844639715719,0.0008463977281999604,0.000833759097668491,0.000819819704390474,0.00080392474524618,0.0007925968241123719,0.000782126157217669,0.0007727320694849434,0.0007642540247356751
174,St. Lucia,LCA,"Population, total",SP.POP.TOTL,0.14390892721945747,0.14707734726188176,0.1502392674646994,0.15367887285800608,0.15740728462569265,0.1612944130700857,0.1654881442213396,0.16987381560207057,0.17452061249483508,0.1794686986343118,0.1846327019752847,0.18994011195652824,0.19559211059268594,0.19795854963604156,0.19848443137149036,0.19941876355885935,0.20077343564510428,0.20248722448832288,0.20449620431335483,0.2067139987969412,0.20907386738437836,0.21159064593204813,0.21426429402341898,0.21701252754226943,0.21973706854456626,0.22238462155616,0.2248798529332092,0.22727060177454614,0.22975968710827066,0.2326073322182199,0.2359561030397227,0.23988033694292968,0.244230602794997,0.2486638534383717,0.2527475186067067,0.25621747607406575,0.2589611325865718,0.26113427662599925,0.26306720378010195,0.26520460402351814,0.26783056964768337,0.2710669075055496,0.27475837519862883,0.2785760285604886,0.2820605941043199,0.28490927452228265,0.28703062155119985,0.28859500226529805,0.2898812955655755,0.2912731422979413,0.29303772613498535,0.29524075251620846,0.29780251834602034,0.30066561028490885,0.303733957137925,0.3069337302236572,0.31026378199473903,0.3137552004193753
175,St. Martin (French part),MAF,"Population, total",SP.POP.TOTL,0.005452487236505438,0.005563632099502634,0.00566737797648527,0.0057763074461783664,0.0058940182370109135,0.0060164279220242586,0.006152545247597686,0.006292810658858284,0.006422644969647527,0.006521792422952358,0.0065727175705830995,0.006566790400006642,0.006518651671480627,0.0063279105291078755,0.006076644344908777,0.005854867539748064,0.005666714784410866,0.005506215768680405,0.005367391091771193,0.005241481379729013,0.005122879153566308,0.005011410713954405,0.004908270585051142,0.00481806567453526,0.0047465046731932125,0.004696639931666621,0.004669121259909881,0.00465994582635946,0.00466201931683012,0.0046666259763057825,0.004668708505821946,0.004665190998108611,0.004657258738456789,0.004645954014765899,0.004633389638680468,0.004620489891626907,0.004606901242159708,0.004592019064964142,0.004576906787272618,0.004563290147571621,0.00455185181773169,0.004543364098407302,0.004536916819971577,0.0045305490111083825,0.004521501936581443,0.004507736294232126,0.004489695151465167,0.004468562434626316,0.0044451625438393615,0.004421600490818313,0.004399307551354408,0.004379678998884446,0.0043602598777725465,0.00433968862719205,0.004323460334638503,0.004307334159369052,0.0042913345280284785,0.004275656906937715
176,St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,0.006582503178074408,0.006686169952931826,0.006781238744340031,0.006883001812794787,0.006995448414612455,0.007115976533516819,0.007251485280132899,0.007395879109842817,0.007553072653223199,0.0077256935315497405,0.007910463582822175,0.008105188022419935,0.008317964153870835,0.008391946792816204,0.008385515650548394,0.008391090161375193,0.00841116693866048,0.00844494171243225,0.008488613924428947,0.008538542009388882,0.008591996153958345,0.008645311434650133,0.008699243758672795,0.008767724095534016,0.008868258446984795,0.00900955617045461,0.009197122582469007,0.00941869343666197,0.009646048346610675,0.009842817469413881,0.00998689250382703,0.010068289019955204,0.010098323221799755,0.010098861924893295,0.010099463225870898,0.010119087035163392,0.01016436388495452,0.010226100784824383,0.01028925086641673,0.010332747526069925,0.010343578636069266,0.010318651453368445,0.010266759408146973,0.010201817680138895,0.010143029503693713,0.010103482963617898,0.010087388521027271,0.0100909317038926,0.010109381225975867,0.010136604453361096,0.01016817852105973,0.01020491609167487,0.010245813646287953,0.010288801931685047,0.01033879595486031,0.01039093216021983,0.010444664311955981,0.010499729915314412
177,Sub-Saharan Africa,SSF,"Population, total",SP.POP.TOTL,0.1427669446518352,0.142351872971408,0.14192807593605114,0.14166508094346453,0.14180146802537377,0.14222590351629769,0.14279560901261856,0.14312164348953624,0.14322781582087585,0.1436377948247657,0.14440655218136544,0.14479590153782865,0.14473072892661842,0.1419544925547544,0.13800922665006152,0.13449432317900134,0.13120598925219196,0.12814542371788631,0.12521970068263252,0.12239464096005424,0.1197208072748232,0.11710864960391482,0.11457493052947472,0.11216235994126005,0.10991572151410932,0.10784666731150656,0.10594100999100775,0.10422140902102402,0.10268312104743403,0.10137560105908375,0.10017510366364425,0.0988752454143295,0.0974897083345751,0.09613953313859719,0.09499197622541669,0.09376915515935226,0.09230673621814525,0.09084570101659399,0.08947956298896441,0.08822833907896677,0.0871366331180004,0.08622801029746911,0.08544002939145529,0.08471460651121777,0.08397045515124925,0.08315841755783658,0.08239683784970095,0.08171679117042403,0.08103422009927123,0.08042380397474762,0.07985838859852733,0.0792673763074828,0.0787059278934763,0.07826605394892396,0.07797397988894547,0.07775809535606099,0.077723205406104,0.07786596769123756
178,Sub-Saharan Africa (IDA & IBRD countries),TSS,"Population, total",SP.POP.TOTL,0.10160272439041347,0.10284657151104051,0.10459580440268361,0.10605936276594664,0.10712941945339935,0.10767915821827893,0.1082115727297729,0.10897175385007767,0.10981584989415838,0.11059662607886829,0.11095348720215317,0.11107047618829506,0.11154004162138265,0.11002126734134768,0.10722918433099425,0.10403722544572752,0.10054698520453625,0.09752072091272142,0.09502453286113723,0.09286374897206415,0.09101098932693738,0.08940645903168608,0.08793454342524953,0.08641369263084749,0.08491011262646392,0.08354208538274906,0.08230228017281858,0.08120495390877523,0.08022683938834409,0.07931710788464484,0.07857767679199881,0.07800061103259213,0.07730597576530777,0.07648757915454064,0.07564011536197704,0.07477381964287023,0.07381612838937725,0.07278143119272544,0.07186054548959818,0.07113927823442676,0.07054185579501017,0.07006125780820963,0.06972111899325525,0.06938546247820448,0.06897867433465797,0.06847627958425812,0.06789340815686212,0.06743594335874918,0.06720284090022213,0.06696278669666535,0.06661798835478115,0.06636163633242739,0.06610422411463296,0.06593362260727695,0.06583765751824328,0.06570859879923051,0.065571122049214,0.06546410044765517
179,Sub-Saharan Africa (excluding high income),SSA,"Population, total",SP.POP.TOTL,0.08720622434034259,0.08935304714240389,0.0914793182078298,0.09376377565963598,0.09622305309363127,0.09878503862368525,0.10153638587702662,0.10440164920937962,0.10742747340129402,0.11064462699061503,0.11400182903384612,0.11746614664621195,0.12115455711914853,0.12277566600468703,0.12316923657861605,0.12370468964435839,0.12437681492569305,0.12517847232754525,0.12614074779260434,0.12729863073590053,0.12866403359155532,0.13024315991455218,0.13199992131669566,0.13386127271629825,0.13573566170357096,0.13755798872729885,0.13931975223504942,0.1410319746326016,0.1426779482280413,0.14424243422165775,0.1457215292279613,0.14709171033177457,0.14836854927348425,0.14962818117064822,0.1509693902066686,0.15245447268481255,0.15412111240057244,0.1559349757179992,0.15780350898143597,0.159602652810115,0.16125638779012771,0.16260221618296478,0.16366962240124014,0.1647769190858043,0.1663469587974519,0.16858024114778936,0.17173428242196995,0.1754756821880898,0.17875198560319233,0.18022336029082678,0.17908961838842666,0.17512548710966985,0.1689352353938437,0.1615857805519928,0.15451312355622332,0.14874478658030588,0.14443231668926093,0.14137345240205337
180,Sudan,SDN,"Population, total",SP.POP.TOTL,0.03975055520278077,0.0408115858710584,0.04191895590521433,0.04312728426161271,0.04440588591011669,0.04569314263351654,0.04702368974322393,0.04836669656855083,0.049735648162983016,0.051138288137405334,0.05254661520936868,0.05394089190848511,0.055376085748742934,0.0558205553756816,0.055685498056391516,0.05560802409117402,0.055593545629842825,0.05563833914633504,0.05575061704886232,0.05593826218189379,0.056203819213837054,0.05653600682953739,0.05692611714864047,0.057386008169924105,0.05793017528763696,0.05855808162664716,0.0592826637159786,0.06007114921071997,0.060826622289783056,0.061428137986781144,0.06180193057269615,0.06192865515089575,0.06185449697976905,0.061650050114637395,0.06141048993557577,0.06120486451467825,0.06104090842181013,0.060911432466878454,0.06084661653450512,0.060878112238603024,0.06102418209499489,0.06130179333963634,0.061699103615622995,0.06217047572710074,0.06265274414412567,0.06310169752133281,0.06350235737701246,0.06387030769779974,0.06422931284662983,0.06461626662276762,0.06505562629186686,0.06555168476710943,0.0660893339527111,0.0666556213152973,0.06723927598760983,0.06782374902156775,0.06840665024764579,0.06898960298619726
181,Suriname,SUR,"Population, total",SP.POP.TOTL,0.19219561841700775,0.1963980977410841,0.20056818393103903,0.20507369661009164,0.20991380871784798,0.2149060980186135,0.22022661259796303,0.22572498114120815,0.23153648519788572,0.23777234497008798,0.24435171709984946,0.2512089237439512,0.25857312947401917,0.26153298616882525,0.2618595492053729,0.26244507041587084,0.2632945310758142,0.2643942861127104,0.26575506743631044,0.2673851047432939,0.2692827399638169,0.27146050249798537,0.2739015276242315,0.27654903859070495,0.2793304967758794,0.2821992360327847,0.28511460109633135,0.28809396388806596,0.2912111025449794,0.2945625410209502,0.29819493452936247,0.30215043661930113,0.3063584190540061,0.31062776372436746,0.31472209804039647,0.3185103028617157,0.3219395775396936,0.3251277221707414,0.32832406743502696,0.33185547402876703,0.33594078268589106,0.3406592234731435,0.3459278011620055,0.3515957948053088,0.35743182436297627,0.36326496822611964,0.3690409304376224,0.3748107243853023,0.3806378200825254,0.3866329848293458,0.3928820380541237,0.3994025946935152,0.40617049303271197,0.413186811034306,0.42044658281108366,0.4279391345156895,0.43567315646285154,0.44365390960319306
182,Sweden,SWE,"Population, total",SP.POP.TOTL,0.5228078834910965,0.5345100601003339,0.5460837825079987,0.5585272227912267,0.5718388720548985,0.5855001128107837,0.5999637944552811,0.6147497622207729,0.6301026043309834,0.6461723818627843,0.66261086496412,0.679171614873064,0.6964340727865819,0.7011659708850014,0.6982393572064914,0.695438962517531,0.6927854988418284,0.690237007645086,0.6877890936446054,0.6854266003027218,0.6831366106538739,0.6808506205211855,0.6785586866147577,0.6763610773361235,0.6743872719162336,0.6726773294847717,0.6713664327540566,0.6703048449348675,0.6689426657740215,0.6665893525911858,0.6628537359328398,0.6575664029889163,0.6510840938548862,0.6441649135457239,0.637778897817767,0.6325485903328723,0.6285885239725884,0.6256059294561703,0.6232834423701943,0.6211640191803802,0.6189012330939733,0.6164886153519883,0.6139530559554991,0.6110457807686679,0.6074862685606484,0.6031174215245733,0.5978625883994236,0.5918606531570056,0.585435309454059,0.5790013259675723,0.5728361090643783,0.5670145757522927,0.5614534612334511,0.5560674359509048,0.5507244416607872,0.545333868425176,0.5398947768296054,0.5344576631066983
183,Switzerland,CHE,"Population, total",SP.POP.TOTL,0.009460142747152959,0.009553684518128014,0.009644789448049198,0.009750948749624944,0.009871942073721593,0.009998986257878146,0.010133672832906728,0.010265975812583535,0.010409020569103236,0.010578527877156341,0.0107743209397425,0.011009789799798615,0.01128280159797265,0.011323015520717431,0.011139496275649577,0.010821999658660611,0.010355248370684153,0.009781267399021678,0.009189754013833169,0.00869404604044833,0.008364047648548017,0.008218866843560428,0.0082197742604651,0.008313854399431804,0.008428943971831507,0.008516488936225412,0.008562868412614324,0.008584040116630082,0.008598447637582546,0.008633123629807064,0.008704625981520015,0.008820770844526687,0.008965696505195988,0.009100819033422162,0.009177976983463398,0.009168975711721856,0.009058072123349817,0.00886907745791404,0.008661768820939528,0.008514443046936684,0.008476893671673395,0.008568212116343997,0.008761143086949795,0.009003870333664217,0.009223700938169403,0.009371532115598503,0.009434304460933943,0.009434011363190055,0.009398552572768233,0.009369006005206291,0.009373251731351775,0.009417755934751741,0.009489320583845318,0.009578009086297794,0.009676348957141307,0.009771024055396019,0.009861057369659431,0.009950431771584884
184,Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,0.030083258134762567,0.030174381941719442,0.030203322222897084,0.030330833557521784,0.030693902493500725,0.03135238112272685,0.03237513936682461,0.03368142092239137,0.035151977196034696,0.036611365082614325,0.037911523631907834,0.0390058460970429,0.03997527902351608,0.04011249510080128,0.03978435775361122,0.03949907557749544,0.039253171726703416,0.0390398337210343,0.03891168483472816,0.03892891576631118,0.039123556524993164,0.03950782115383529,0.040048989173001,0.04068522893798346,0.04133726439372544,0.041948477085443636,0.042516745987609725,0.043052954998241,0.04353537447698551,0.04394159878513941,0.04426463942329126,0.04448780845944175,0.04463244383385075,0.044769973875084274,0.044990837498440676,0.04535261146729548,0.045872332291883935,0.046521635280496965,0.04725853045399781,0.04802372857432385,0.04877528915398529,0.04950882010048831,0.05023516336370738,0.05094763845422721,0.05163965434666687,0.05230615779224322,0.052939669950776015,0.053541793336282194,0.05412888879902381,0.054725412465546325,0.05534896426798454,0.05600627511127817,0.05669023996981643,0.05739335148742932,0.058110995790925955,0.05883225341020954,0.05955710139956358,0.060289402685906324
185,Tajikistan,TJK,"Population, total",SP.POP.TOTL,0.0010940206357690926,0.00112304926019613,0.0011586533410545587,0.0011995262813488529,0.0012410165249344518,0.0012792950817460925,0.0013147568485833024,0.0013473048905698615,0.0013754892332591255,0.0013993321036609723,0.0014179324371426827,0.0014298821007932242,0.0014370641217401282,0.0014155122529553729,0.0013799607546209204,0.0013481558571150957,0.001321105964551324,0.0012980752328140836,0.0012770841634491452,0.0012560259104456007,0.0012330905328727798,0.0012095721659526645,0.0011841616900027682,0.001158127948714126,0.0011328237383962012,0.0011089488031510383,0.0010869960195004492,0.001066284058321601,0.0010467478322675056,0.0010273997482869422,0.001009386521351876,0.0009910126705702166,0.0009726162702139147,0.0009547053951551219,0.0009383045305078493,0.000923536493319195,0.0009104791231640697,0.0008990005825081305,0.0008888481831434698,0.0008798974394910726,0.0008717115274504331,0.0008645557245700646,0.0008581931571043954,0.0008522334125521064,0.0008460196952136281,0.0008391310443718545,0.0008322681682170778,0.0008258787392709539,0.0008187987276442511,0.000810933551286246,0.0008022578607750496,0.0007937523660572274,0.0007835916672965396,0.0007713436792364671,0.0007638150828432708,0.0007575710152025166,0.0007529640672608903,0.0007497207710562377
