,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
176,Tuvalu,TUV,GDP (current US$),NY.GDP.MKTP.CD,0.00010951648583979893,0.00011410246346810717,0.0001410635331150453,0.0001223126522272863,0.00010186824079737631,9.224331012136903e-05,8.268715221874284e-05,6.77696566226829e-05,8.125753528978377e-05,6.760780061296434e-05,8.458496148717977e-05,7.384705890794987e-05,3.390198529164677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.763425879488882e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Uganda,UGA,GDP (current US$),NY.GDP.MKTP.CD,0.004488169618130192,0.004694930309709662,0.004803540997421525,0.005517999372882128,0.006293851379883486,0.009514731592628889,0.00995187459628143,0.010394426652233864,0.011174047443088829,0.012593696556694296,0.013604623274632452,0.015316243931979953,0.016082984763318695,0.01835321915176962,0.022695809553343164,0.025528965125888807,0.02648725848611247,0.031299340566452484,0.023295513769854018,0.01740587708916837,0.008728485148823928,0.009697306352533058,0.016875556937981092,0.014188616582445721,0.022147937404775445,0.019413824856962015,0.018659512475368553,0.03462982194901442,0.03179128208766942,0.024455943091826134,0.016640131602968455,0.012251988529060192,0.01015943182386219,0.014212458590987912,0.01616491234923562,0.019839986390083626,0.020938654373682388,0.023657693017199593,0.023832880107278975,0.02209792928959495,0.022638397223771645,0.0242901506494092,0.02335301667341646,0.019083790523209083,0.0195640034435524,0.01793397403591706,0.017955368565692867,0.018161134548536358,0.018590392036383574,0.02814371826818531,0.02611148825571912,0.02418940200905161,0.02572091782810088,0.02522532704901241,0.025827988976204103,0.027456662951581823,0.026019900217012126,0.02824347671433364
178,Ukraine,UKR,GDP (current US$),NY.GDP.MKTP.CD,0.9674474130170015,0.9674475623187884,0.9674484400674811,0.967447829610945,0.9674471640195704,0.9674468506688602,0.967446539557127,0.9674460539008666,0.9674464930143004,0.9674460486314577,0.9674466013424947,0.9674462517577018,0.9674449512997968,0.9674438475815964,0.9674438475815964,0.9674438475815964,0.9674438475815964,0.951324120512944,0.8604589930986113,0.7283249940434259,0.6324298299766691,0.6531105312946687,0.6935299585915213,0.5665890196081567,0.5459459686801595,0.4916824574224737,0.42369170408014184,0.35511741198914926,0.3660036784973413,0.38485402388766365,0.31551231335080965,0.32770087213507915,0.25646102385685365,0.2903653014949583,0.21338710479714412,0.16647445391201984,0.1546235353874844,0.18958159094123767,0.15183892520781542,0.11655569435168037,0.11447585595292888,0.15838055357823147,0.1605748986418799,0.15136252696262426,0.16024481592611078,0.17176132843410624,0.19499942891948194,0.21117076539544063,0.23545839576619831,0.18181560844241212,0.17617130092393773,0.19594463064802964,0.19588177138791776,0.18822182151749162,0.12648003618488576,0.09230507278648535,0.10090261682715185,0.12248894953533356
179,Uruguay,URY,GDP (current US$),NY.GDP.MKTP.CD,0.013434894671305464,0.01677115758917832,0.01857341147888201,0.016695066792212696,0.02143643442191338,0.020499517572663307,0.01959920276375555,0.017275259230801497,0.017244333284613424,0.021716696034805066,0.023182031887189817,0.030490110093293474,0.02370392204203252,0.04305499550550525,0.044430154468291454,0.03840233846959102,0.039809867518622186,0.043952509620052704,0.04748251256070917,0.05886259763781317,0.07240112694452348,0.08129603548794212,0.0716902682128619,0.03249417425168081,0.029756925359320754,0.026143070213840984,0.028019330095963385,0.040715954796532214,0.04014519245084333,0.03917515117327687,0.03598752124822452,0.0414147396396183,0.04590916400665889,0.06636333352481379,0.07093782408017027,0.06660755547549439,0.07116905892380086,0.09058710875132969,0.09201314297112578,0.08850526846178484,0.08356184694654942,0.08705807756329746,0.051498632053787095,0.03632660381299427,0.033759806387319874,0.034585580570789344,0.035398785714869374,0.03461361593145676,0.03969084112896573,0.04907412655617234,0.0521495342377979,0.05756707837314179,0.05709666930442863,0.05904631298047929,0.05420474086328956,0.05400499741358419,0.05698171258711727,0.06131004208762768
180,Uzbekistan,UZB,GDP (current US$),NY.GDP.MKTP.CD,0.2942472472206125,0.2942504841414441,0.29426951407465674,0.29425627913940955,0.2942418488594104,0.29423505529408306,0.29422831027064605,0.2942177810539417,0.29422730120405355,0.29421766681110584,0.29422964980146216,0.2942220706671177,0.2941938762336977,0.29416994719362904,0.29416994719362904,0.29416994719362904,0.29416994719362904,0.2892684335063851,0.26163914029207047,0.2214612512892996,0.19230247848800483,0.19859084429843504,0.21088115016294057,0.1722823111597326,0.1660053936760105,0.14950552726917182,0.12883162834432293,0.14930194836868074,0.13200515902993076,0.12536532048409907,0.05172193808098326,0.05055704450547004,0.04613426894867358,0.05793940298070611,0.052352173360785674,0.046068564509841994,0.048375437798695534,0.05570454086184754,0.054309668457126314,0.06300820080605754,0.050360301759905274,0.04746960854741898,0.03665064553915727,0.030535082643421023,0.02966778879014187,0.02849187975679131,0.03132861268550023,0.03298700960247145,0.03862219203840727,0.05222068584183144,0.05091654061121253,0.05510787707854129,0.05771769885996149,0.0592098327481904,0.059730586621369965,0.06783066261170902,0.07254445162789466,0.05318236257988531
181,Vanuatu,VUT,GDP (current US$),NY.GDP.MKTP.CD,0.003757672259104974,0.003762241504540071,0.003789104205232101,0.003770421737971126,0.003750051919107921,0.003740462105524227,0.0037309408137926447,0.0037160777455049533,0.00372951641290018,0.003715916480035845,0.003732831698798921,0.003722132974051597,0.003682333642247352,0.0036485553502255243,0.0036485553502255243,0.0036485553502255243,0.0036485553502255243,0.0035877624508882365,0.0032450795679434194,0.0007993281407600223,0.0006524208981398784,0.0005655445583264462,0.0005958334187554858,0.0005633952705243083,0.0006995973905485071,0.0005642584471404022,0.00046228260177253626,0.0006030430577885069,0.0006199800000530192,0.0005698835443769545,0.0005794134656219135,0.0006639641853492065,0.0006649943722465336,0.0007898969639782533,0.0008464135424765003,0.0007697161885973484,0.0008082248332805966,0.0009195518957185547,0.0009049437757978028,0.0009389952846709027,0.0009461726681875744,0.0010201172546045255,0.000936501334059734,0.0008947158045546161,0.0008485461031330757,0.0007441714682843898,0.0007538480790091134,0.0007487914278703732,0.0007558083735228027,0.0009043654594780087,0.0008667014071238079,0.0009050468184415805,0.0008292879429674065,0.0007849173837840531,0.0007369580744348199,0.0007124699840632777,0.0008131719171605519,0.0008993184039728616
182,"Venezuela, RB",VEN,GDP (current US$),NY.GDP.MKTP.CD,0.09527810389670396,0.09878961258700077,0.10933934679899548,0.11807922241999391,0.099356037998089,0.10355439425033354,0.10887673472545407,0.11292617347067671,0.12371694091957475,0.12863675580438944,0.14015859142899825,0.1595502517884257,0.17368747570734402,0.21235856627780528,0.31632331119253093,0.34163863971593145,0.39497272758385726,0.4536464482707897,0.45075762904379174,0.4574012921982278,0.47831520829461155,0.5555137031876812,0.5992313520277026,0.5022172840732981,0.3455669598744708,0.3214542358754098,0.28110735500447476,0.2512191350600022,0.28624086711667207,0.19593738668810648,0.18214221668429162,0.1913780480832834,0.20849025830151227,0.2572407782761924,0.22958497594404262,0.2586561125833222,0.2369089825809008,0.3245451198603553,0.3311567700082405,0.3617090487036367,0.42909055443316585,0.5122494828116148,0.35193007459409603,0.25250604190386694,0.27777053453415906,0.29016708376345635,0.33206619064234816,0.34087116372032905,0.4133466960858222,0.5115637279970483,0.5093611086262007,0.3801191500352262,0.42493495562119593,0.38098566914492904,0.45707560253279794,0.09936046407124209,0.10600626579143238,0.10700998144839469
183,Vietnam,VNM,GDP (current US$),NY.GDP.MKTP.CD,0.7510216935828942,0.751022835516898,0.7510295489735921,0.7510248798996844,0.7510197891272273,0.7510173924658141,0.7510150129292053,0.7510112983896123,0.7510146569466175,0.7510112580865633,0.7510154854942964,0.751012811696673,0.7510028651505835,0.750994423367187,0.750994423367187,0.750994423367187,0.750994423367187,0.7384812163577869,0.6679456455985162,0.5653744248752587,0.49093420426499557,0.5069879436111753,0.5383641982346474,0.4398241770108723,0.4237996644079296,0.07811125061342096,0.12586338612800044,0.20307426035961942,0.12449028564732702,0.02918858610536397,0.025035948225934298,0.03552392039315228,0.03516645272699825,0.058302104637660716,0.06611129592057842,0.07157550600753623,0.08554617893644602,0.10145386671368294,0.09862650500321875,0.10585799917219893,0.11414907521571536,0.13618774695545968,0.13280494234649937,0.11940620634574407,0.11217940470882443,0.11490237889233684,0.12009608002790227,0.1145305651948105,0.12966023548355632,0.16442049932393152,0.15015473384136144,0.16276657443449616,0.1736330663193096,0.17580726669644084,0.1764227100142131,0.19598630186315352,0.2221210435602804,0.24453581295456642
184,Virgin Islands (U.S.),VIR,GDP (current US$),NY.GDP.MKTP.CD,0.00013309533428387718,0.0001540614547800127,0.00030332402331438287,0.0003337165349173268,0.0004486881779005367,0.0005777557428224419,0.000760405208738782,0.001087314900031158,0.0017385477478292124,0.002134445953884906,0.0022354757941406866,0.0026397440550804765,0.0031470457504897964,0.003599252211340408,0.004077610122699389,0.004125664342105314,0.004564705164859447,0.004722766977153213,0.0047680432890716004,0.004807077272068024,0.005038740275084656,0.005896563917640504,0.00634604350164601,0.0057236876441416435,0.0059373273290972365,0.005374948115816214,0.004847883343253636,0.00624010000290688,0.005795546095114636,0.00615238024724789,0.006027127447863835,0.006146903538726178,0.006283056844765947,0.008792549431530051,0.006585302737640382,0.005598418702396643,0.005622338449303648,0.006123238499346,0.005872314897188152,0.005975596485851811,0.005928736045303223,0.006748057356746632,0.012328216138797775,0.010374103268693839,0.009332484660837026,0.008809752062192564,0.008111111416438518,0.0070774243759893505,0.005520973634211312,0.0064781507813361965,0.005580184211442761,0.005045482293144237,0.0045222481067437575,0.003827122866857726,0.0033989684692900873,0.0037831207222274376,0.0017267452675978887,0.0017397000968577142
185,West Bank and Gaza,PSE,GDP (current US$),NY.GDP.MKTP.CD,0.07605577048944305,0.0760600081411021,0.07608492139423575,0.07606759472848573,0.07604870316358153,0.07603980929039825,0.07603097896638177,0.07601719452278322,0.07602965793539518,0.07601704496047748,0.07603273262835895,0.07602281031857733,0.07598589925594229,0.07595457228144298,0.07595457228144298,0.07595457228144298,0.07595457228144298,0.07468900324831124,0.06755512989193295,0.05718121371358159,0.04965242928980655,0.05127608303158763,0.054449435490097516,0.04448322944145859,0.042862531653427204,0.03860227220956406,0.03326427910317414,0.03854970821225625,0.034083683560179115,0.032369279687255524,0.026992003139641327,0.025771188226649505,0.024855085710569852,0.03083927681232537,0.011505266698996557,0.011299267474743788,0.011792308873449966,0.014168599704613781,0.01470518601994783,0.01571999424359807,0.015752377509699534,0.01663374260307977,0.013414947084712137,0.011929568368542684,0.010642379862404454,0.009593167175996042,0.008846181923586336,0.00811745446510985,0.008691826678459243,0.011233253368263677,0.011506182533523366,0.012524776489578565,0.012529891850278061,0.012774385991411412,0.012014682256334057,0.012819330876976093,0.014490414884463163,0.015796271861899337
186,"Yemen, Rep.",YEM,GDP (current US$),NY.GDP.MKTP.CD,0.18562937594369,0.1856331110382075,0.18565506974616164,0.1856397979070733,0.18562314675540306,0.18561530763608913,0.1856075245294359,0.1855953748286454,0.1856063601638881,0.18559524300342878,0.18560907021883263,0.18560032462862186,0.1855677909711211,0.18554017916625457,0.18554017916625457,0.18554017916625457,0.18554017916625457,0.182448674624771,0.16502220376285576,0.13968102668065296,0.12128987564217085,0.1252561017310724,0.13300789818024353,0.10866266654599138,0.10470366119669572,0.09429679197518058,0.08125725837504479,0.0941683897844336,0.08325888178224386,0.07907097324440225,0.021842055531118405,0.021901001891142607,0.02302478674447785,0.023719711776044622,0.016883584371472027,0.014669902939263983,0.0200399818183571,0.02581187470386582,0.02289148216206318,0.02816266430902013,0.03525205559495821,0.041019910113826386,0.04045999079289635,0.035517571663763056,0.03422222508106185,0.03337079222038842,0.034497849035273115,0.03201789860925967,0.03516992330438763,0.038943025936488594,0.040000165332769566,0.03926521989877795,0.039415892484749235,0.04146810652912984,0.04093050788255352,0.03506443560594183,0.019671837265603023,0.018541375690822825
187,Zambia,ZMB,GDP (current US$),NY.GDP.MKTP.CD,0.0076549410976705255,0.00747696967137235,0.00746941260708486,0.007730041144827086,0.009027988617663442,0.011676788459047098,0.013648635623638718,0.014766550351899227,0.01737736508750897,0.021293834409145812,0.01977690241475288,0.018256212046605453,0.020660186711065547,0.024536850054964893,0.03385411593988742,0.028358824713126597,0.029757285708608566,0.02642932088944481,0.02711409396798353,0.027161093068259652,0.027183206664816092,0.028390372653235477,0.031103418324451685,0.020431132307628462,0.016747766571925622,0.012539949674579559,0.0078437276315173,0.012459887166648333,0.018091850484382742,0.01850842783168247,0.012692041728733519,0.01246339088332184,0.01131698068526816,0.014446169489682985,0.014809086495151457,0.013109855351167952,0.012443563407581919,0.01622362353799826,0.012782772463003985,0.012519187765698884,0.013140631438038366,0.017012147886181994,0.015832603930509254,0.014750063729389359,0.015316392476786149,0.016573838942504755,0.02304938567527627,0.020771782285454402,0.02339453468188661,0.023737104184051207,0.02621391450893719,0.02813430557169212,0.028383754382664366,0.028764291786129322,0.025694132762172667,0.021422795574107468,0.022638751849556892,0.028153460008636784
188,Zimbabwe,ZWE,GDP (current US$),NY.GDP.MKTP.CD,0.011367710188599868,0.011848977540228003,0.012104448125357927,0.012543583147455552,0.013152689251645006,0.014172960214899954,0.01383934907786692,0.015083271720712157,0.01599856957735566,0.018916234319194657,0.020420344064989004,0.02362605250804678,0.02903679194278711,0.03590210231203691,0.04325011450276821,0.047500065707692773,0.04692200948890405,0.04663430900703356,0.042055905975762205,0.042387932176971004,0.04752615999262651,0.058904746711921224,0.06668660441757844,0.04951945694604373,0.039013264748253576,0.03116767858175963,0.029633176382097372,0.037244481259145604,0.038191069682214834,0.03846476518827075,0.033992433066908356,0.03192903806186325,0.024051613608239594,0.02901171286056892,0.027945710214108438,0.024521120125088502,0.029646167040779606,0.03220414741166118,0.02316980228661513,0.025271271806110614,0.024458079537511772,0.02819538084786725,0.023972744354547215,0.01724409969840717,0.014289922638266067,0.01143486122893866,0.009812392374137259,0.007800991274222812,0.005737775461246759,0.013332767366188561,0.013098108359465139,0.014486434369411697,0.015832515799713256,0.015830513810133985,0.015023917314244408,0.016503268175251096,0.017947410781454835,0.019453774206239838
